LON,LAT,GAP
-73.55,4.175,323.80
-73.55,4.18,323.66
-73.55,4.185,323.58
-73.55,4.19,323.55
-73.55,4.195,323.59
-73.55,4.2,323.67
-73.55,4.205,323.79
-73.55,4.21,323.95
-73.55,4.215,324.15
-73.55,4.22,324.38
-73.55,4.225,324.63
-73.55,4.23,324.90
-73.55,4.235,325.20
-73.55,4.24,325.51
-73.55,4.245,325.84
-73.55,4.25,326.18
-73.55,4.255,326.53
-73.55,4.26,326.89
-73.55,4.265,327.25
-73.55,4.27,327.62
-73.55,4.275,327.99
-73.55,4.28,328.37
-73.55,4.285,328.75
-73.55,4.29,329.13
-73.55,4.295,329.50
-73.545,3.8,342.80
-73.545,3.805,342.67
-73.545,3.81,342.53
-73.545,3.815,342.40
-73.545,3.82,342.27
-73.545,3.825,342.14
-73.545,3.83,342.01
-73.545,3.835,341.88
-73.545,3.84,341.75
-73.545,3.845,341.63
-73.545,3.85,341.51
-73.545,3.855,341.39
-73.545,3.86,341.28
-73.545,3.865,341.17
-73.545,3.87,341.07
-73.545,3.875,340.97
-73.545,3.88,340.88
-73.545,3.885,340.80
-73.545,3.89,340.73
-73.545,3.895,340.67
-73.545,3.9,340.61
-73.545,3.905,340.58
-73.545,3.91,340.55
-73.545,3.915,340.55
-73.545,3.92,340.56
-73.545,3.925,340.59
-73.545,3.93,340.64
-73.545,3.935,340.72
-73.545,3.94,340.83
-73.545,3.945,340.97
-73.545,3.95,341.14
-73.545,3.955,341.35
-73.545,3.96,341.60
-73.545,3.965,341.90
-73.545,3.97,342.25
-73.545,3.975,342.66
-73.545,3.98,343.13
-73.545,3.985,343.37
-73.545,3.99,343.43
-73.545,3.995,343.54
-73.545,4.0,343.71
-73.545,4.005,343.94
-73.545,4.01,344.25
-73.545,4.015,344.64
-73.545,4.02,345.13
-73.545,4.025,345.71
-73.545,4.03,346.40
-73.545,4.035,347.20
-73.545,4.04,348.11
-73.545,4.045,349.14
-73.545,4.05,350.23
-73.545,4.055,349.37
-73.545,4.06,348.50
-73.545,4.065,347.63
-73.545,4.07,346.77
-73.545,4.075,345.93
-73.545,4.08,345.09
-73.545,4.085,343.91
-73.545,4.09,341.62
-73.545,4.095,339.42
-73.545,4.1,337.32
-73.545,4.105,335.35
-73.545,4.11,333.51
-73.545,4.115,331.82
-73.545,4.12,330.28
-73.545,4.125,328.90
-73.545,4.13,327.67
-73.545,4.135,326.59
-73.545,4.14,325.65
-73.545,4.145,324.84
-73.545,4.15,324.16
-73.545,4.155,323.60
-73.545,4.16,323.15
-73.545,4.165,322.80
-73.545,4.17,322.54
-73.545,4.175,322.36
-73.545,4.18,322.26
-73.545,4.185,322.22
-73.545,4.19,322.25
-73.545,4.195,322.33
-73.545,4.2,322.46
-73.545,4.205,322.63
-73.545,4.21,322.84
-73.545,4.215,323.09
-73.545,4.22,323.36
-73.545,4.225,323.66
-73.545,4.23,323.97
-73.545,4.235,324.31
-73.545,4.24,324.66
-73.545,4.245,325.03
-73.545,4.25,325.41
-73.545,4.255,325.79
-73.545,4.26,326.19
-73.545,4.265,326.58
-73.545,4.27,326.98
-73.545,4.275,327.39
-73.545,4.28,327.79
-73.545,4.285,328.20
-73.545,4.29,328.60
-73.545,4.295,329.01
-73.54,3.8,342.47
-73.54,3.805,342.32
-73.54,3.81,342.18
-73.54,3.815,342.03
-73.54,3.82,341.88
-73.54,3.825,341.74
-73.54,3.83,341.60
-73.54,3.835,341.45
-73.54,3.84,341.31
-73.54,3.845,341.17
-73.54,3.85,341.04
-73.54,3.855,340.90
-73.54,3.86,340.77
-73.54,3.865,340.64
-73.54,3.87,340.52
-73.54,3.875,340.41
-73.54,3.88,340.29
-73.54,3.885,340.19
-73.54,3.89,340.10
-73.54,3.895,340.01
-73.54,3.9,339.93
-73.54,3.905,339.87
-73.54,3.91,339.82
-73.54,3.915,339.78
-73.54,3.92,339.77
-73.54,3.925,339.77
-73.54,3.93,339.79
-73.54,3.935,339.84
-73.54,3.94,339.91
-73.54,3.945,340.01
-73.54,3.95,340.15
-73.54,3.955,340.33
-73.54,3.96,340.54
-73.54,3.965,340.81
-73.54,3.97,341.12
-73.54,3.975,341.50
-73.54,3.98,341.94
-73.54,3.985,342.45
-73.54,3.99,342.53
-73.54,3.995,342.60
-73.54,4.0,342.72
-73.54,4.005,342.92
-73.54,4.01,343.20
-73.54,4.015,343.57
-73.54,4.02,344.04
-73.54,4.025,344.62
-73.54,4.03,345.32
-73.54,4.035,346.15
-73.54,4.04,347.11
-73.54,4.045,348.20
-73.54,4.05,349.43
-73.54,4.055,349.24
-73.54,4.06,348.32
-73.54,4.065,347.39
-73.54,4.07,346.48
-73.54,4.075,345.58
-73.54,4.08,344.69
-73.54,4.085,343.27
-73.54,4.09,340.78
-73.54,4.095,338.38
-73.54,4.1,336.11
-73.54,4.105,333.99
-73.54,4.11,332.02
-73.54,4.115,330.23
-73.54,4.12,328.62
-73.54,4.125,327.18
-73.54,4.13,325.92
-73.54,4.135,324.82
-73.54,4.14,323.88
-73.54,4.145,323.08
-73.54,4.15,322.43
-73.54,4.155,321.90
-73.54,4.16,321.49
-73.54,4.165,321.18
-73.54,4.17,320.97
-73.54,4.175,320.84
-73.54,4.18,320.79
-73.54,4.185,320.81
-73.54,4.19,320.89
-73.54,4.195,321.03
-73.54,4.2,321.21
-73.54,4.205,321.44
-73.54,4.21,321.70
-73.54,4.215,321.99
-73.54,4.22,322.32
-73.54,4.225,322.66
-73.54,4.23,323.03
-73.54,4.235,323.41
-73.54,4.24,323.80
-73.54,4.245,324.21
-73.54,4.25,324.63
-73.54,4.255,325.05
-73.54,4.26,325.48
-73.54,4.265,325.91
-73.54,4.27,326.35
-73.54,4.275,326.78
-73.54,4.28,327.22
-73.54,4.285,327.65
-73.54,4.29,328.08
-73.54,4.295,328.51
-73.535,3.8,342.13
-73.535,3.805,341.98
-73.535,3.81,341.82
-73.535,3.815,341.66
-73.535,3.82,341.50
-73.535,3.825,341.34
-73.535,3.83,341.19
-73.535,3.835,341.03
-73.535,3.84,340.87
-73.535,3.845,340.72
-73.535,3.85,340.56
-73.535,3.855,340.41
-73.535,3.86,340.26
-73.535,3.865,340.12
-73.535,3.87,339.97
-73.535,3.875,339.83
-73.535,3.88,339.70
-73.535,3.885,339.58
-73.535,3.89,339.46
-73.535,3.895,339.34
-73.535,3.9,339.24
-73.535,3.905,339.15
-73.535,3.91,339.07
-73.535,3.915,339.01
-73.535,3.92,338.96
-73.535,3.925,338.92
-73.535,3.93,338.91
-73.535,3.935,338.92
-73.535,3.94,338.96
-73.535,3.945,339.03
-73.535,3.95,339.12
-73.535,3.955,339.26
-73.535,3.96,339.44
-73.535,3.965,339.66
-73.535,3.97,339.94
-73.535,3.975,340.27
-73.535,3.98,340.67
-73.535,3.985,341.14
-73.535,3.99,341.57
-73.535,3.995,341.59
-73.535,4.0,341.67
-73.535,4.005,341.83
-73.535,4.01,342.07
-73.535,4.015,342.40
-73.535,4.02,342.85
-73.535,4.025,343.42
-73.535,4.03,344.12
-73.535,4.035,344.97
-73.535,4.04,345.97
-73.535,4.045,347.13
-73.535,4.05,348.44
-73.535,4.055,349.12
-73.535,4.06,348.13
-73.535,4.065,347.15
-73.535,4.07,346.17
-73.535,4.075,345.21
-73.535,4.08,344.26
-73.535,4.085,342.57
-73.535,4.09,339.83
-73.535,4.095,337.21
-73.535,4.1,334.75
-73.535,4.105,332.46
-73.535,4.11,330.36
-73.535,4.115,328.47
-73.535,4.12,326.78
-73.535,4.125,325.29
-73.535,4.13,324.00
-73.535,4.135,322.89
-73.535,4.14,321.96
-73.535,4.145,321.19
-73.535,4.15,320.57
-73.535,4.155,320.08
-73.535,4.16,319.72
-73.535,4.165,319.46
-73.535,4.17,319.31
-73.535,4.175,319.24
-73.535,4.18,319.25
-73.535,4.185,319.34
-73.535,4.19,319.48
-73.535,4.195,319.68
-73.535,4.2,319.92
-73.535,4.205,320.20
-73.535,4.21,320.52
-73.535,4.215,320.87
-73.535,4.22,321.25
-73.535,4.225,321.65
-73.535,4.23,322.06
-73.535,4.235,322.49
-73.535,4.24,322.93
-73.535,4.245,323.38
-73.535,4.25,323.84
-73.535,4.255,324.30
-73.535,4.26,324.77
-73.535,4.265,325.24
-73.535,4.27,325.71
-73.535,4.275,326.17
-73.535,4.28,326.64
-73.535,4.285,327.10
-73.535,4.29,327.56
-73.535,4.295,328.02
-73.53,3.8,341.80
-73.53,3.805,341.63
-73.53,3.81,341.46
-73.53,3.815,341.29
-73.53,3.82,341.12
-73.53,3.825,340.95
-73.53,3.83,340.77
-73.53,3.835,340.60
-73.53,3.84,340.43
-73.53,3.845,340.26
-73.53,3.85,340.09
-73.53,3.855,339.92
-73.53,3.86,339.75
-73.53,3.865,339.58
-73.53,3.87,339.42
-73.53,3.875,339.26
-73.53,3.88,339.10
-73.53,3.885,338.95
-73.53,3.89,338.81
-73.53,3.895,338.67
-73.53,3.9,338.54
-73.53,3.905,338.42
-73.53,3.91,338.31
-73.53,3.915,338.21
-73.53,3.92,338.13
-73.53,3.925,338.06
-73.53,3.93,338.01
-73.53,3.935,337.98
-73.53,3.94,337.98
-73.53,3.945,338.01
-73.53,3.95,338.06
-73.53,3.955,338.15
-73.53,3.96,338.28
-73.53,3.965,338.46
-73.53,3.97,338.69
-73.53,3.975,338.98
-73.53,3.98,339.33
-73.53,3.985,339.75
-73.53,3.99,340.26
-73.53,3.995,340.52
-73.53,4.0,340.55
-73.53,4.005,340.65
-73.53,4.01,340.83
-73.53,4.015,341.12
-73.53,4.02,341.53
-73.53,4.025,342.08
-73.53,4.03,342.77
-73.53,4.035,343.63
-73.53,4.04,344.66
-73.53,4.045,345.89
-73.53,4.05,347.30
-73.53,4.055,348.90
-73.53,4.06,347.95
-73.53,4.065,346.90
-73.53,4.07,345.85
-73.53,4.075,344.82
-73.53,4.08,343.81
-73.53,4.085,341.78
-73.53,4.09,338.76
-73.53,4.095,335.89
-73.53,4.1,333.21
-73.53,4.105,330.74
-73.53,4.11,328.50
-73.53,4.115,326.50
-73.53,4.12,324.74
-73.53,4.125,323.20
-73.53,4.13,321.89
-73.53,4.135,320.79
-73.53,4.14,319.88
-73.53,4.145,319.15
-73.53,4.15,318.57
-73.53,4.155,318.14
-73.53,4.16,317.84
-73.53,4.165,317.65
-73.53,4.17,317.56
-73.53,4.175,317.56
-73.53,4.18,317.65
-73.53,4.185,317.80
-73.53,4.19,318.01
-73.53,4.195,318.28
-73.53,4.2,318.59
-73.53,4.205,318.93
-73.53,4.21,319.32
-73.53,4.215,319.73
-73.53,4.22,320.16
-73.53,4.225,320.61
-73.53,4.23,321.08
-73.53,4.235,321.56
-73.53,4.24,322.05
-73.53,4.245,322.55
-73.53,4.25,323.05
-73.53,4.255,323.55
-73.53,4.26,324.06
-73.53,4.265,324.56
-73.53,4.27,325.07
-73.53,4.275,325.57
-73.53,4.28,326.07
-73.53,4.285,326.56
-73.53,4.29,327.05
-73.53,4.295,327.53
-73.525,3.8,341.47
-73.525,3.805,341.29
-73.525,3.81,341.10
-73.525,3.815,340.92
-73.525,3.82,340.74
-73.525,3.825,340.55
-73.525,3.83,340.36
-73.525,3.835,340.18
-73.525,3.84,339.99
-73.525,3.845,339.80
-73.525,3.85,339.61
-73.525,3.855,339.42
-73.525,3.86,339.23
-73.525,3.865,339.05
-73.525,3.87,338.86
-73.525,3.875,338.68
-73.525,3.88,338.50
-73.525,3.885,338.32
-73.525,3.89,338.15
-73.525,3.895,337.99
-73.525,3.9,337.83
-73.525,3.905,337.67
-73.525,3.91,337.53
-73.525,3.915,337.40
-73.525,3.92,337.28
-73.525,3.925,337.18
-73.525,3.93,337.09
-73.525,3.935,337.02
-73.525,3.94,336.97
-73.525,3.945,336.95
-73.525,3.95,336.96
-73.525,3.955,337.01
-73.525,3.96,337.09
-73.525,3.965,337.21
-73.525,3.97,337.38
-73.525,3.975,337.62
-73.525,3.98,337.91
-73.525,3.985,338.28
-73.525,3.99,338.74
-73.525,3.995,339.29
-73.525,4.0,339.35
-73.525,4.005,339.37
-73.525,4.01,339.50
-73.525,4.015,339.72
-73.525,4.02,340.08
-73.525,4.025,340.58
-73.525,4.03,341.25
-73.525,4.035,342.11
-73.525,4.04,343.17
-73.525,4.045,344.46
-73.525,4.05,345.97
-73.525,4.055,347.72
-73.525,4.06,347.77
-73.525,4.065,346.64
-73.525,4.07,345.52
-73.525,4.075,344.42
-73.525,4.08,343.33
-73.525,4.085,340.89
-73.525,4.09,337.54
-73.525,4.095,334.38
-73.525,4.1,331.45
-73.525,4.105,328.78
-73.525,4.11,326.39
-73.525,4.115,324.28
-73.525,4.12,322.46
-73.525,4.125,320.89
-73.525,4.13,319.58
-73.525,4.135,318.50
-73.525,4.14,317.62
-73.525,4.145,316.94
-73.525,4.15,316.43
-73.525,4.155,316.07
-73.525,4.16,315.84
-73.525,4.165,315.73
-73.525,4.17,315.72
-73.525,4.175,315.81
-73.525,4.18,315.97
-73.525,4.185,316.20
-73.525,4.19,316.49
-73.525,4.195,316.83
-73.525,4.2,317.21
-73.525,4.205,317.63
-73.525,4.21,318.08
-73.525,4.215,318.56
-73.525,4.22,319.05
-73.525,4.225,319.56
-73.525,4.23,320.09
-73.525,4.235,320.62
-73.525,4.24,321.16
-73.525,4.245,321.71
-73.525,4.25,322.25
-73.525,4.255,322.80
-73.525,4.26,323.35
-73.525,4.265,323.89
-73.525,4.27,324.43
-73.525,4.275,324.97
-73.525,4.28,325.50
-73.525,4.285,326.02
-73.525,4.29,326.54
-73.525,4.295,327.05
-73.52,3.8,341.14
-73.52,3.805,340.94
-73.52,3.81,340.75
-73.52,3.815,340.55
-73.52,3.82,340.36
-73.52,3.825,340.16
-73.52,3.83,339.95
-73.52,3.835,339.75
-73.52,3.84,339.55
-73.52,3.845,339.34
-73.52,3.85,339.13
-73.52,3.855,338.92
-73.52,3.86,338.72
-73.52,3.865,338.51
-73.52,3.87,338.30
-73.52,3.875,338.10
-73.52,3.88,337.89
-73.52,3.885,337.69
-73.52,3.89,337.49
-73.52,3.895,337.30
-73.52,3.9,337.11
-73.52,3.905,336.92
-73.52,3.91,336.75
-73.52,3.915,336.58
-73.52,3.92,336.42
-73.52,3.925,336.28
-73.52,3.93,336.15
-73.52,3.935,336.03
-73.52,3.94,335.94
-73.52,3.945,335.87
-73.52,3.95,335.83
-73.52,3.955,335.82
-73.52,3.96,335.84
-73.52,3.965,335.91
-73.52,3.97,336.02
-73.52,3.975,336.19
-73.52,3.98,336.42
-73.52,3.985,336.73
-73.52,3.99,337.11
-73.52,3.995,337.60
-73.52,4.0,338.07
-73.52,4.005,338.01
-73.52,4.01,338.05
-73.52,4.015,338.20
-73.52,4.02,338.48
-73.52,4.025,338.92
-73.52,4.03,339.54
-73.52,4.035,340.38
-73.52,4.04,341.46
-73.52,4.045,342.79
-73.52,4.05,344.41
-73.52,4.055,346.31
-73.52,4.06,347.59
-73.52,4.065,346.38
-73.52,4.07,345.18
-73.52,4.075,343.99
-73.52,4.08,342.82
-73.52,4.085,339.87
-73.52,4.09,336.14
-73.52,4.095,332.64
-73.52,4.1,329.43
-73.52,4.105,326.55
-73.52,4.11,324.00
-73.52,4.115,321.79
-73.52,4.12,319.91
-73.52,4.125,318.33
-73.52,4.13,317.03
-73.52,4.135,315.99
-73.52,4.14,315.18
-73.52,4.145,314.57
-73.52,4.15,314.14
-73.52,4.155,313.86
-73.52,4.16,313.72
-73.52,4.165,313.71
-73.52,4.17,313.79
-73.52,4.175,313.97
-73.52,4.18,314.23
-73.52,4.185,314.54
-73.52,4.19,314.92
-73.52,4.195,315.34
-73.52,4.2,315.81
-73.52,4.205,316.30
-73.52,4.21,316.82
-73.52,4.215,317.37
-73.52,4.22,317.93
-73.52,4.225,318.50
-73.52,4.23,319.09
-73.52,4.235,319.68
-73.52,4.24,320.27
-73.52,4.245,320.86
-73.52,4.25,321.46
-73.52,4.255,322.05
-73.52,4.26,322.64
-73.52,4.265,323.22
-73.52,4.27,323.80
-73.52,4.275,324.37
-73.52,4.28,324.94
-73.52,4.285,325.49
-73.52,4.29,326.04
-73.52,4.295,326.57
-73.515,3.8,340.81
-73.515,3.805,340.60
-73.515,3.81,340.40
-73.515,3.815,340.19
-73.515,3.82,339.98
-73.515,3.825,339.76
-73.515,3.83,339.54
-73.515,3.835,339.33
-73.515,3.84,339.10
-73.515,3.845,338.88
-73.515,3.85,338.66
-73.515,3.855,338.43
-73.515,3.86,338.20
-73.515,3.865,337.97
-73.515,3.87,337.74
-73.515,3.875,337.51
-73.515,3.88,337.28
-73.515,3.885,337.05
-73.515,3.89,336.83
-73.515,3.895,336.60
-73.515,3.9,336.38
-73.515,3.905,336.16
-73.515,3.91,335.95
-73.515,3.915,335.75
-73.515,3.92,335.55
-73.515,3.925,335.36
-73.515,3.93,335.19
-73.515,3.935,335.03
-73.515,3.94,334.89
-73.515,3.945,334.76
-73.515,3.95,334.67
-73.515,3.955,334.60
-73.515,3.96,334.56
-73.515,3.965,334.56
-73.515,3.97,334.61
-73.515,3.975,334.70
-73.515,3.98,334.86
-73.515,3.985,335.09
-73.515,3.99,335.40
-73.515,3.995,335.80
-73.515,4.0,336.31
-73.515,4.005,336.56
-73.515,4.01,336.49
-73.515,4.015,336.53
-73.515,4.02,336.72
-73.515,4.025,337.07
-73.515,4.03,337.62
-73.515,4.035,338.41
-73.515,4.04,339.48
-73.515,4.045,340.85
-73.515,4.05,342.56
-73.515,4.055,344.62
-73.515,4.06,347.03
-73.515,4.065,346.11
-73.515,4.07,344.81
-73.515,4.075,343.53
-73.515,4.08,342.28
-73.515,4.085,338.69
-73.515,4.09,334.50
-73.515,4.095,330.60
-73.515,4.1,327.08
-73.515,4.105,323.96
-73.515,4.11,321.26
-73.515,4.115,318.97
-73.515,4.12,317.05
-73.515,4.125,315.48
-73.515,4.13,314.23
-73.515,4.135,313.25
-73.515,4.14,312.53
-73.515,4.145,312.01
-73.515,4.15,311.68
-73.515,4.155,311.52
-73.515,4.16,311.49
-73.515,4.165,311.58
-73.515,4.17,311.78
-73.515,4.175,312.06
-73.515,4.18,312.41
-73.515,4.185,312.83
-73.515,4.19,313.30
-73.515,4.195,313.82
-73.515,4.2,314.36
-73.515,4.205,314.94
-73.515,4.21,315.54
-73.515,4.215,316.16
-73.515,4.22,316.79
-73.515,4.225,317.43
-73.515,4.23,318.08
-73.515,4.235,318.73
-73.515,4.24,319.37
-73.515,4.245,320.02
-73.515,4.25,320.67
-73.515,4.255,321.31
-73.515,4.26,321.94
-73.515,4.265,322.56
-73.515,4.27,323.18
-73.515,4.275,323.79
-73.515,4.28,324.38
-73.515,4.285,324.97
-73.515,4.29,325.55
-73.515,4.295,326.11
-73.51,3.8,340.48
-73.51,3.805,340.27
-73.51,3.81,340.05
-73.51,3.815,339.83
-73.51,3.82,339.60
-73.51,3.825,339.37
-73.51,3.83,339.14
-73.51,3.835,338.90
-73.51,3.84,338.67
-73.51,3.845,338.42
-73.51,3.85,338.18
-73.51,3.855,337.93
-73.51,3.86,337.68
-73.51,3.865,337.43
-73.51,3.87,337.18
-73.51,3.875,336.93
-73.51,3.88,336.67
-73.51,3.885,336.41
-73.51,3.89,336.16
-73.51,3.895,335.90
-73.51,3.9,335.65
-73.51,3.905,335.40
-73.51,3.91,335.15
-73.51,3.915,334.90
-73.51,3.92,334.67
-73.51,3.925,334.44
-73.51,3.93,334.22
-73.51,3.935,334.01
-73.51,3.94,333.81
-73.51,3.945,333.63
-73.51,3.95,333.47
-73.51,3.955,333.34
-73.51,3.96,333.24
-73.51,3.965,333.17
-73.51,3.97,333.14
-73.51,3.975,333.15
-73.51,3.98,333.23
-73.51,3.985,333.37
-73.51,3.99,333.58
-73.51,3.995,333.89
-73.51,4.0,334.30
-73.51,4.005,334.85
-73.51,4.01,334.82
-73.51,4.015,334.73
-73.51,4.02,334.79
-73.51,4.025,335.02
-73.51,4.03,335.46
-73.51,4.035,336.17
-73.51,4.04,337.18
-73.51,4.045,338.56
-73.51,4.05,340.34
-73.51,4.055,342.57
-73.51,4.06,345.25
-73.51,4.065,345.84
-73.51,4.07,344.44
-73.51,4.075,343.05
-73.51,4.08,341.69
-73.51,4.085,337.30
-73.51,4.09,332.54
-73.51,4.095,328.18
-73.51,4.1,324.31
-73.51,4.105,320.96
-73.51,4.11,318.12
-73.51,4.115,315.76
-73.51,4.12,313.84
-73.51,4.125,312.32
-73.51,4.13,311.14
-73.51,4.135,310.27
-73.51,4.14,309.66
-73.51,4.145,309.27
-73.51,4.15,309.07
-73.51,4.155,309.03
-73.51,4.16,309.13
-73.51,4.165,309.35
-73.51,4.17,309.67
-73.51,4.175,310.07
-73.51,4.18,310.54
-73.51,4.185,311.07
-73.51,4.19,311.64
-73.51,4.195,312.25
-73.51,4.2,312.89
-73.51,4.205,313.56
-73.51,4.21,314.24
-73.51,4.215,314.94
-73.51,4.22,315.64
-73.51,4.225,316.35
-73.51,4.23,317.06
-73.51,4.235,317.78
-73.51,4.24,318.48
-73.51,4.245,319.18
-73.51,4.25,319.88
-73.51,4.255,320.57
-73.51,4.26,321.24
-73.51,4.265,321.91
-73.51,4.27,322.56
-73.51,4.275,323.21
-73.51,4.28,323.84
-73.51,4.285,324.46
-73.51,4.29,325.07
-73.51,4.295,325.66
-73.505,3.8,340.16
-73.505,3.805,339.93
-73.505,3.81,339.70
-73.505,3.815,339.47
-73.505,3.82,339.23
-73.505,3.825,338.98
-73.505,3.83,338.74
-73.505,3.835,338.48
-73.505,3.84,338.23
-73.505,3.845,337.97
-73.505,3.85,337.71
-73.505,3.855,337.44
-73.505,3.86,337.17
-73.505,3.865,336.90
-73.505,3.87,336.62
-73.505,3.875,336.34
-73.505,3.88,336.06
-73.505,3.885,335.78
-73.505,3.89,335.49
-73.505,3.895,335.20
-73.505,3.9,334.91
-73.505,3.905,334.63
-73.505,3.91,334.34
-73.505,3.915,334.06
-73.505,3.92,333.78
-73.505,3.925,333.50
-73.505,3.93,333.23
-73.505,3.935,332.97
-73.505,3.94,332.72
-73.505,3.945,332.48
-73.505,3.95,332.26
-73.505,3.955,332.06
-73.505,3.96,331.88
-73.505,3.965,331.73
-73.505,3.97,331.62
-73.505,3.975,331.55
-73.505,3.98,331.53
-73.505,3.985,331.57
-73.505,3.99,331.68
-73.505,3.995,331.87
-73.505,4.0,332.17
-73.505,4.005,332.59
-73.505,4.01,333.04
-73.505,4.015,332.79
-73.505,4.02,332.69
-73.505,4.025,332.75
-73.505,4.03,333.04
-73.505,4.035,333.61
-73.505,4.04,334.52
-73.505,4.045,335.86
-73.505,4.05,337.68
-73.505,4.055,340.06
-73.505,4.06,343.04
-73.505,4.065,345.56
-73.505,4.07,344.04
-73.505,4.075,342.54
-73.505,4.08,341.07
-73.505,4.085,335.62
-73.505,4.09,330.16
-73.505,4.095,325.27
-73.505,4.1,321.02
-73.505,4.105,317.43
-73.505,4.11,314.48
-73.505,4.115,312.10
-73.505,4.12,310.23
-73.505,4.125,308.81
-73.505,4.13,307.76
-73.505,4.135,307.02
-73.505,4.14,306.56
-73.505,4.145,306.33
-73.505,4.15,306.29
-73.505,4.155,306.41
-73.505,4.16,306.66
-73.505,4.165,307.03
-73.505,4.17,307.48
-73.505,4.175,308.01
-73.505,4.18,308.61
-73.505,4.185,309.25
-73.505,4.19,309.94
-73.505,4.195,310.66
-73.505,4.2,311.40
-73.505,4.205,312.16
-73.505,4.21,312.93
-73.505,4.215,313.71
-73.505,4.22,314.49
-73.505,4.225,315.27
-73.505,4.23,316.05
-73.505,4.235,316.83
-73.505,4.24,317.59
-73.505,4.245,318.35
-73.505,4.25,319.10
-73.505,4.255,319.83
-73.505,4.26,320.56
-73.505,4.265,321.27
-73.505,4.27,321.96
-73.505,4.275,322.64
-73.505,4.28,323.31
-73.505,4.285,323.96
-73.505,4.29,324.60
-73.505,4.295,325.22
-73.5,3.8,339.84
-73.5,3.805,339.60
-73.5,3.81,339.36
-73.5,3.815,339.11
-73.5,3.82,338.86
-73.5,3.825,338.60
-73.5,3.83,338.34
-73.5,3.835,338.07
-73.5,3.84,337.80
-73.5,3.845,337.52
-73.5,3.85,337.24
-73.5,3.855,336.95
-73.5,3.86,336.66
-73.5,3.865,336.36
-73.5,3.87,336.06
-73.5,3.875,335.76
-73.5,3.88,335.45
-73.5,3.885,335.14
-73.5,3.89,334.82
-73.5,3.895,334.50
-73.5,3.9,334.18
-73.5,3.905,333.86
-73.5,3.91,333.53
-73.5,3.915,333.21
-73.5,3.92,332.88
-73.5,3.925,332.56
-73.5,3.93,332.24
-73.5,3.935,331.92
-73.5,3.94,331.61
-73.5,3.945,331.31
-73.5,3.95,331.02
-73.5,3.955,330.75
-73.5,3.96,330.49
-73.5,3.965,330.26
-73.5,3.97,330.06
-73.5,3.975,329.89
-73.5,3.98,329.77
-73.5,3.985,329.69
-73.5,3.99,329.69
-73.5,3.995,329.75
-73.5,4.0,329.92
-73.5,4.005,330.19
-73.5,4.01,330.60
-73.5,4.015,330.72
-73.5,4.02,330.41
-73.5,4.025,330.26
-73.5,4.03,330.34
-73.5,4.035,330.70
-73.5,4.04,331.44
-73.5,4.045,332.66
-73.5,4.05,334.46
-73.5,4.055,336.95
-73.5,4.06,340.22
-73.5,4.065,344.30
-73.5,4.07,343.63
-73.5,4.075,341.99
-73.5,4.08,340.39
-73.5,4.085,333.53
-73.5,4.09,327.21
-73.5,4.095,321.69
-73.5,4.1,317.05
-73.5,4.105,313.26
-73.5,4.11,310.26
-73.5,4.115,307.93
-73.5,4.12,306.18
-73.5,4.125,304.91
-73.5,4.13,304.05
-73.5,4.135,303.51
-73.5,4.14,303.24
-73.5,4.145,303.21
-73.5,4.15,303.35
-73.5,4.155,303.65
-73.5,4.16,304.08
-73.5,4.165,304.60
-73.5,4.17,305.22
-73.5,4.175,305.89
-73.5,4.18,306.63
-73.5,4.185,307.40
-73.5,4.19,308.21
-73.5,4.195,309.04
-73.5,4.2,309.89
-73.5,4.205,310.75
-73.5,4.21,311.61
-73.5,4.215,312.48
-73.5,4.22,313.34
-73.5,4.225,314.20
-73.5,4.23,315.05
-73.5,4.235,315.89
-73.5,4.24,316.72
-73.5,4.245,317.53
-73.5,4.25,318.33
-73.5,4.255,319.12
-73.5,4.26,319.89
-73.5,4.265,320.64
-73.5,4.27,321.37
-73.5,4.275,322.09
-73.5,4.28,322.79
-73.5,4.285,323.48
-73.5,4.29,324.14
-73.5,4.295,324.80
-73.495,3.8,339.53
-73.495,3.805,339.28
-73.495,3.81,339.02
-73.495,3.815,338.76
-73.495,3.82,338.49
-73.495,3.825,338.22
-73.495,3.83,337.94
-73.495,3.835,337.66
-73.495,3.84,337.37
-73.495,3.845,337.08
-73.495,3.85,336.77
-73.495,3.855,336.47
-73.495,3.86,336.16
-73.495,3.865,335.84
-73.495,3.87,335.51
-73.495,3.875,335.18
-73.495,3.88,334.85
-73.495,3.885,334.51
-73.495,3.89,334.16
-73.495,3.895,333.81
-73.495,3.9,333.45
-73.495,3.905,333.09
-73.495,3.91,332.72
-73.495,3.915,332.36
-73.495,3.92,331.98
-73.495,3.925,331.61
-73.495,3.93,331.24
-73.495,3.935,330.87
-73.495,3.94,330.50
-73.495,3.945,330.13
-73.495,3.95,329.77
-73.495,3.955,329.42
-73.495,3.96,329.08
-73.495,3.965,328.76
-73.495,3.97,328.46
-73.495,3.975,328.19
-73.495,3.98,327.95
-73.495,3.985,327.76
-73.495,3.99,327.62
-73.495,3.995,327.54
-73.495,4.0,327.55
-73.495,4.005,327.65
-73.495,4.01,327.88
-73.495,4.015,328.27
-73.495,4.02,327.96
-73.495,4.025,327.55
-73.495,4.03,327.34
-73.495,4.035,327.42
-73.495,4.04,327.89
-73.495,4.045,328.87
-73.495,4.05,330.53
