LON,LAT,GAP
-73.55,4.175,318.72
-73.55,4.18,319.07
-73.55,4.185,319.45
-73.55,4.19,319.85
-73.55,4.195,320.26
-73.55,4.2,320.70
-73.55,4.205,321.15
-73.55,4.21,321.61
-73.55,4.215,322.08
-73.55,4.22,322.56
-73.55,4.225,323.05
-73.55,4.23,323.54
-73.55,4.235,324.03
-73.55,4.24,324.53
-73.55,4.245,325.02
-73.55,4.25,325.52
-73.55,4.255,326.01
-73.55,4.26,326.50
-73.55,4.265,326.99
-73.55,4.27,327.47
-73.55,4.275,327.95
-73.55,4.28,328.43
-73.55,4.285,328.89
-73.55,4.29,329.35
-73.55,4.295,329.81
-73.545,3.8,346.49
-73.545,3.805,346.42
-73.545,3.81,346.35
-73.545,3.815,346.29
-73.545,3.82,346.23
-73.545,3.825,346.18
-73.545,3.83,346.14
-73.545,3.835,346.10
-73.545,3.84,346.07
-73.545,3.845,346.05
-73.545,3.85,346.04
-73.545,3.855,346.04
-73.545,3.86,346.06
-73.545,3.865,346.09
-73.545,3.87,346.13
-73.545,3.875,346.19
-73.545,3.88,346.05
-73.545,3.885,345.79
-73.545,3.89,345.54
-73.545,3.895,345.27
-73.545,3.9,345.01
-73.545,3.905,344.74
-73.545,3.91,344.46
-73.545,3.915,344.19
-73.545,3.92,343.91
-73.545,3.925,343.62
-73.545,3.93,343.34
-73.545,3.935,343.05
-73.545,3.94,342.76
-73.545,3.945,342.47
-73.545,3.95,342.18
-73.545,3.955,341.89
-73.545,3.96,341.61
-73.545,3.965,341.33
-73.545,3.97,341.05
-73.545,3.975,340.77
-73.545,3.98,340.51
-73.545,3.985,340.25
-73.545,3.99,340.00
-73.545,3.995,339.76
-73.545,4.0,338.71
-73.545,4.005,337.12
-73.545,4.01,335.50
-73.545,4.015,333.87
-73.545,4.02,332.22
-73.545,4.025,330.58
-73.545,4.03,328.97
-73.545,4.035,327.40
-73.545,4.04,325.87
-73.545,4.045,324.42
-73.545,4.05,323.05
-73.545,4.055,321.77
-73.545,4.06,320.59
-73.545,4.065,319.53
-73.545,4.07,318.58
-73.545,4.075,317.76
-73.545,4.08,317.06
-73.545,4.085,316.48
-73.545,4.09,316.03
-73.545,4.095,315.70
-73.545,4.1,315.48
-73.545,4.105,315.37
-73.545,4.11,315.37
-73.545,4.115,315.47
-73.545,4.12,315.66
-73.545,4.125,315.93
-73.545,4.13,315.97
-73.545,4.135,315.94
-73.545,4.14,315.99
-73.545,4.145,316.09
-73.545,4.15,316.24
-73.545,4.155,316.45
-73.545,4.16,316.70
-73.545,4.165,317.00
-73.545,4.17,317.33
-73.545,4.175,317.69
-73.545,4.18,318.09
-73.545,4.185,318.50
-73.545,4.19,318.94
-73.545,4.195,319.40
-73.545,4.2,319.88
-73.545,4.205,320.37
-73.545,4.21,320.87
-73.545,4.215,321.38
-73.545,4.22,321.89
-73.545,4.225,322.41
-73.545,4.23,322.94
-73.545,4.235,323.46
-73.545,4.24,323.99
-73.545,4.245,324.51
-73.545,4.25,325.03
-73.545,4.255,325.55
-73.545,4.26,326.07
-73.545,4.265,326.58
-73.545,4.27,327.09
-73.545,4.275,327.59
-73.545,4.28,328.08
-73.545,4.285,328.57
-73.545,4.29,329.05
-73.545,4.295,329.53
-73.54,3.8,346.14
-73.54,3.805,346.05
-73.54,3.81,345.97
-73.54,3.815,345.90
-73.54,3.82,345.82
-73.54,3.825,345.76
-73.54,3.83,345.70
-73.54,3.835,345.65
-73.54,3.84,345.60
-73.54,3.845,345.56
-73.54,3.85,345.54
-73.54,3.855,345.52
-73.54,3.86,345.52
-73.54,3.865,345.53
-73.54,3.87,345.55
-73.54,3.875,345.59
-73.54,3.88,345.65
-73.54,3.885,345.70
-73.54,3.89,345.43
-73.54,3.895,345.16
-73.54,3.9,344.88
-73.54,3.905,344.60
-73.54,3.91,344.32
-73.54,3.915,344.03
-73.54,3.92,343.73
-73.54,3.925,343.43
-73.54,3.93,343.13
-73.54,3.935,342.83
-73.54,3.94,342.53
-73.54,3.945,342.22
-73.54,3.95,341.92
-73.54,3.955,341.61
-73.54,3.96,341.31
-73.54,3.965,341.01
-73.54,3.97,340.71
-73.54,3.975,340.41
-73.54,3.98,340.13
-73.54,3.985,339.85
-73.54,3.99,339.58
-73.54,3.995,339.32
-73.54,4.0,338.66
-73.54,4.005,336.96
-73.54,4.01,335.22
-73.54,4.015,333.45
-73.54,4.02,331.67
-73.54,4.025,329.89
-73.54,4.03,328.14
-73.54,4.035,326.43
-73.54,4.04,324.77
-73.54,4.045,323.19
-73.54,4.05,321.71
-73.54,4.055,320.33
-73.54,4.06,319.06
-73.54,4.065,317.92
-73.54,4.07,316.92
-73.54,4.075,316.05
-73.54,4.08,315.32
-73.54,4.085,314.73
-73.54,4.09,314.27
-73.54,4.095,313.95
-73.54,4.1,313.75
-73.54,4.105,313.68
-73.54,4.11,313.71
-73.54,4.115,313.85
-73.54,4.12,314.09
-73.54,4.125,314.42
-73.54,4.13,314.50
-73.54,4.135,314.52
-73.54,4.14,314.60
-73.54,4.145,314.75
-73.54,4.15,314.95
-73.54,4.155,315.20
-73.54,4.16,315.50
-73.54,4.165,315.84
-73.54,4.17,316.22
-73.54,4.175,316.63
-73.54,4.18,317.07
-73.54,4.185,317.54
-73.54,4.19,318.02
-73.54,4.195,318.53
-73.54,4.2,319.04
-73.54,4.205,319.57
-73.54,4.21,320.11
-73.54,4.215,320.66
-73.54,4.22,321.22
-73.54,4.225,321.77
-73.54,4.23,322.33
-73.54,4.235,322.89
-73.54,4.24,323.45
-73.54,4.245,324.00
-73.54,4.25,324.55
-73.54,4.255,325.10
-73.54,4.26,325.64
-73.54,4.265,326.18
-73.54,4.27,326.71
-73.54,4.275,327.23
-73.54,4.28,327.75
-73.54,4.285,328.26
-73.54,4.29,328.76
-73.54,4.295,329.25
-73.535,3.8,345.78
-73.535,3.805,345.68
-73.535,3.81,345.59
-73.535,3.815,345.50
-73.535,3.82,345.41
-73.535,3.825,345.33
-73.535,3.83,345.25
-73.535,3.835,345.18
-73.535,3.84,345.12
-73.535,3.845,345.07
-73.535,3.85,345.02
-73.535,3.855,344.99
-73.535,3.86,344.96
-73.535,3.865,344.95
-73.535,3.87,344.96
-73.535,3.875,344.98
-73.535,3.88,345.01
-73.535,3.885,345.07
-73.535,3.89,345.15
-73.535,3.895,345.05
-73.535,3.9,344.76
-73.535,3.905,344.47
-73.535,3.91,344.17
-73.535,3.915,343.87
-73.535,3.92,343.56
-73.535,3.925,343.25
-73.535,3.93,342.94
-73.535,3.935,342.62
-73.535,3.94,342.30
-73.535,3.945,341.97
-73.535,3.95,341.65
-73.535,3.955,341.33
-73.535,3.96,341.00
-73.535,3.965,340.68
-73.535,3.97,340.36
-73.535,3.975,340.05
-73.535,3.98,339.74
-73.535,3.985,339.44
-73.535,3.99,339.15
-73.535,3.995,338.86
-73.535,4.0,338.60
-73.535,4.005,336.85
-73.535,4.01,334.97
-73.535,4.015,333.05
-73.535,4.02,331.11
-73.535,4.025,329.18
-73.535,4.03,327.27
-73.535,4.035,325.40
-73.535,4.04,323.60
-73.535,4.045,321.88
-73.535,4.05,320.26
-73.535,4.055,318.77
-73.535,4.06,317.40
-73.535,4.065,316.19
-73.535,4.07,315.12
-73.535,4.075,314.20
-73.535,4.08,313.44
-73.535,4.085,312.84
-73.535,4.09,312.38
-73.535,4.095,312.07
-73.535,4.1,311.90
-73.535,4.105,311.86
-73.535,4.11,311.95
-73.535,4.115,312.14
-73.535,4.12,312.44
-73.535,4.125,312.84
-73.535,4.13,312.96
-73.535,4.135,313.02
-73.535,4.14,313.15
-73.535,4.145,313.35
-73.535,4.15,313.60
-73.535,4.155,313.91
-73.535,4.16,314.26
-73.535,4.165,314.65
-73.535,4.17,315.08
-73.535,4.175,315.54
-73.535,4.18,316.03
-73.535,4.185,316.55
-73.535,4.19,317.08
-73.535,4.195,317.63
-73.535,4.2,318.20
-73.535,4.205,318.77
-73.535,4.21,319.35
-73.535,4.215,319.94
-73.535,4.22,320.54
-73.535,4.225,321.13
-73.535,4.23,321.72
-73.535,4.235,322.32
-73.535,4.24,322.91
-73.535,4.245,323.50
-73.535,4.25,324.08
-73.535,4.255,324.65
-73.535,4.26,325.22
-73.535,4.265,325.78
-73.535,4.27,326.34
-73.535,4.275,326.89
-73.535,4.28,327.42
-73.535,4.285,327.95
-73.535,4.29,328.47
-73.535,4.295,328.98
-73.53,3.8,345.42
-73.53,3.805,345.31
-73.53,3.81,345.20
-73.53,3.815,345.10
-73.53,3.82,344.99
-73.53,3.825,344.90
-73.53,3.83,344.80
-73.53,3.835,344.72
-73.53,3.84,344.63
-73.53,3.845,344.56
-73.53,3.85,344.50
-73.53,3.855,344.44
-73.53,3.86,344.39
-73.53,3.865,344.36
-73.53,3.87,344.34
-73.53,3.875,344.34
-73.53,3.88,344.35
-73.53,3.885,344.39
-73.53,3.89,344.44
-73.53,3.895,344.52
-73.53,3.9,344.63
-73.53,3.905,344.34
-73.53,3.91,344.03
-73.53,3.915,343.72
-73.53,3.92,343.40
-73.53,3.925,343.07
-73.53,3.93,342.74
-73.53,3.935,342.41
-73.53,3.94,342.07
-73.53,3.945,341.73
-73.53,3.95,341.39
-73.53,3.955,341.04
-73.53,3.96,340.70
-73.53,3.965,340.36
-73.53,3.97,340.01
-73.53,3.975,339.68
-73.53,3.98,339.35
-73.53,3.985,339.02
-73.53,3.99,338.70
-73.53,3.995,338.40
-73.53,4.0,338.10
-73.53,4.005,336.78
-73.53,4.01,334.75
-73.53,4.015,332.67
-73.53,4.02,330.56
-73.53,4.025,328.44
-73.53,4.03,326.35
-73.53,4.035,324.31
-73.53,4.04,322.33
-73.53,4.045,320.46
-73.53,4.05,318.70
-73.53,4.055,317.07
-73.53,4.06,315.60
-73.53,4.065,314.30
-73.53,4.07,313.16
-73.53,4.075,312.20
-73.53,4.08,311.41
-73.53,4.085,310.79
-73.53,4.09,310.34
-73.53,4.095,310.05
-73.53,4.1,309.92
-73.53,4.105,309.93
-73.53,4.11,310.06
-73.53,4.115,310.32
-73.53,4.12,310.70
-73.53,4.125,311.17
-73.53,4.13,311.34
-73.53,4.135,311.45
-73.53,4.14,311.64
-73.53,4.145,311.89
-73.53,4.15,312.20
-73.53,4.155,312.56
-73.53,4.16,312.97
-73.53,4.165,313.42
-73.53,4.17,313.91
-73.53,4.175,314.43
-73.53,4.18,314.97
-73.53,4.185,315.54
-73.53,4.19,316.13
-73.53,4.195,316.73
-73.53,4.2,317.34
-73.53,4.205,317.96
-73.53,4.21,318.59
-73.53,4.215,319.22
-73.53,4.22,319.85
-73.53,4.225,320.49
-73.53,4.23,321.12
-73.53,4.235,321.75
-73.53,4.24,322.37
-73.53,4.245,322.99
-73.53,4.25,323.61
-73.53,4.255,324.21
-73.53,4.26,324.81
-73.53,4.265,325.40
-73.53,4.27,325.98
-73.53,4.275,326.55
-73.53,4.28,327.11
-73.53,4.285,327.65
-73.53,4.29,328.19
-73.53,4.295,328.72
-73.525,3.8,345.06
-73.525,3.805,344.93
-73.525,3.81,344.81
-73.525,3.815,344.69
-73.525,3.82,344.57
-73.525,3.825,344.46
-73.525,3.83,344.35
-73.525,3.835,344.24
-73.525,3.84,344.14
-73.525,3.845,344.05
-73.525,3.85,343.96
-73.525,3.855,343.88
-73.525,3.86,343.81
-73.525,3.865,343.76
-73.525,3.87,343.71
-73.525,3.875,343.68
-73.525,3.88,343.67
-73.525,3.885,343.68
-73.525,3.89,343.70
-73.525,3.895,343.76
-73.525,3.9,343.83
-73.525,3.905,343.94
-73.525,3.91,343.90
-73.525,3.915,343.57
-73.525,3.92,343.23
-73.525,3.925,342.89
-73.525,3.93,342.55
-73.525,3.935,342.20
-73.525,3.94,341.84
-73.525,3.945,341.48
-73.525,3.95,341.12
-73.525,3.955,340.76
-73.525,3.96,340.39
-73.525,3.965,340.03
-73.525,3.97,339.66
-73.525,3.975,339.30
-73.525,3.98,338.94
-73.525,3.985,338.59
-73.525,3.99,338.25
-73.525,3.995,337.92
-73.525,4.0,337.60
-73.525,4.005,336.78
-73.525,4.01,334.58
-73.525,4.015,332.31
-73.525,4.02,330.00
-73.525,4.025,327.69
-73.525,4.03,325.39
-73.525,4.035,323.14
-73.525,4.04,320.97
-73.525,4.045,318.91
-73.525,4.05,316.99
-73.525,4.055,315.23
-73.525,4.06,313.64
-73.525,4.065,312.23
-73.525,4.07,311.02
-73.525,4.075,310.01
-73.525,4.08,309.20
-73.525,4.085,308.58
-73.525,4.09,308.14
-73.525,4.095,307.88
-73.525,4.1,307.79
-73.525,4.105,307.85
-73.525,4.11,308.06
-73.525,4.115,308.40
-73.525,4.12,308.85
-73.525,4.125,309.41
-73.525,4.13,309.64
-73.525,4.135,309.81
-73.525,4.14,310.06
-73.525,4.145,310.37
-73.525,4.15,310.74
-73.525,4.155,311.17
-73.525,4.16,311.64
-73.525,4.165,312.16
-73.525,4.17,312.71
-73.525,4.175,313.29
-73.525,4.18,313.89
-73.525,4.185,314.51
-73.525,4.19,315.15
-73.525,4.195,315.81
-73.525,4.2,316.47
-73.525,4.205,317.14
-73.525,4.21,317.82
-73.525,4.215,318.50
-73.525,4.22,319.17
-73.525,4.225,319.85
-73.525,4.23,320.52
-73.525,4.235,321.19
-73.525,4.24,321.85
-73.525,4.245,322.50
-73.525,4.25,323.14
-73.525,4.255,323.78
-73.525,4.26,324.40
-73.525,4.265,325.02
-73.525,4.27,325.62
-73.525,4.275,326.22
-73.525,4.28,326.80
-73.525,4.285,327.37
-73.525,4.29,327.93
-73.525,4.295,328.47
-73.52,3.8,344.69
-73.52,3.805,344.56
-73.52,3.81,344.42
-73.52,3.815,344.28
-73.52,3.82,344.15
-73.52,3.825,344.01
-73.52,3.83,343.89
-73.52,3.835,343.76
-73.52,3.84,343.64
-73.52,3.845,343.53
-73.52,3.85,343.42
-73.52,3.855,343.32
-73.52,3.86,343.22
-73.52,3.865,343.14
-73.52,3.87,343.07
-73.52,3.875,343.01
-73.52,3.88,342.97
-73.52,3.885,342.95
-73.52,3.89,342.94
-73.52,3.895,342.96
-73.52,3.9,343.01
-73.52,3.905,343.08
-73.52,3.91,343.19
-73.52,3.915,343.33
-73.52,3.92,343.08
-73.52,3.925,342.72
-73.52,3.93,342.36
-73.52,3.935,341.99
-73.52,3.94,341.62
-73.52,3.945,341.24
-73.52,3.95,340.86
-73.52,3.955,340.47
-73.52,3.96,340.09
-73.52,3.965,339.70
-73.52,3.97,339.31
-73.52,3.975,338.92
-73.52,3.98,338.54
-73.52,3.985,338.16
-73.52,3.99,337.79
-73.52,3.995,337.42
-73.52,4.0,337.07
-73.52,4.005,336.74
-73.52,4.01,334.47
-73.52,4.015,331.99
-73.52,4.02,329.46
-73.52,4.025,326.91
-73.52,4.03,324.38
-73.52,4.035,321.89
-73.52,4.04,319.50
-73.52,4.045,317.23
-73.52,4.05,315.13
-73.52,4.055,313.20
-73.52,4.06,311.48
-73.52,4.065,309.97
-73.52,4.07,308.69
-73.52,4.075,307.63
-73.52,4.08,306.80
-73.52,4.085,306.18
-73.52,4.09,305.76
-73.52,4.095,305.55
-73.52,4.1,305.51
-73.52,4.105,305.64
-73.52,4.11,305.93
-73.52,4.115,306.35
-73.52,4.12,306.90
-73.52,4.125,307.55
-73.52,4.13,307.85
-73.52,4.135,308.09
-73.52,4.14,308.41
-73.52,4.145,308.79
-73.52,4.15,309.24
-73.52,4.155,309.73
-73.52,4.16,310.28
-73.52,4.165,310.86
-73.52,4.17,311.47
-73.52,4.175,312.12
-73.52,4.18,312.78
-73.52,4.185,313.47
-73.52,4.19,314.17
-73.52,4.195,314.88
-73.52,4.2,315.60
-73.52,4.205,316.32
-73.52,4.21,317.05
-73.52,4.215,317.77
-73.52,4.22,318.49
-73.52,4.225,319.21
-73.52,4.23,319.92
-73.52,4.235,320.63
-73.52,4.24,321.32
-73.52,4.245,322.01
-73.52,4.25,322.69
-73.52,4.255,323.35
-73.52,4.26,324.01
-73.52,4.265,324.65
-73.52,4.27,325.28
-73.52,4.275,325.90
-73.52,4.28,326.50
-73.52,4.285,327.09
-73.52,4.29,327.67
-73.52,4.295,328.24
-73.515,3.8,344.33
-73.515,3.805,344.18
-73.515,3.81,344.02
-73.515,3.815,343.87
-73.515,3.82,343.72
-73.515,3.825,343.57
-73.515,3.83,343.42
-73.515,3.835,343.28
-73.515,3.84,343.13
-73.515,3.845,343.00
-73.515,3.85,342.87
-73.515,3.855,342.74
-73.515,3.86,342.62
-73.515,3.865,342.51
-73.515,3.87,342.41
-73.515,3.875,342.33
-73.515,3.88,342.26
-73.515,3.885,342.20
-73.515,3.89,342.16
-73.515,3.895,342.14
-73.515,3.9,342.15
-73.515,3.905,342.19
-73.515,3.91,342.26
-73.515,3.915,342.36
-73.515,3.92,342.51
-73.515,3.925,342.56
-73.515,3.93,342.18
-73.515,3.935,341.80
-73.515,3.94,341.40
-73.515,3.945,341.01
-73.515,3.95,340.60
-73.515,3.955,340.19
-73.515,3.96,339.78
-73.515,3.965,339.37
-73.515,3.97,338.95
-73.515,3.975,338.54
-73.515,3.98,338.12
-73.515,3.985,337.71
-73.515,3.99,337.31
-73.515,3.995,336.92
-73.515,4.0,336.54
-73.515,4.005,336.17
-73.515,4.01,334.45
-73.515,4.015,331.73
-73.515,4.02,328.95
-73.515,4.025,326.12
-73.515,4.03,323.31
-73.515,4.035,320.55
-73.515,4.04,317.90
-73.515,4.045,315.40
-73.515,4.05,313.08
-73.515,4.055,310.97
-73.515,4.06,309.10
-73.515,4.065,307.49
-73.515,4.07,306.13
-73.515,4.075,305.03
-73.515,4.08,304.18
-73.515,4.085,303.57
-73.515,4.09,303.19
-73.515,4.095,303.02
-73.515,4.1,303.06
-73.515,4.105,303.27
-73.515,4.11,303.65
-73.515,4.115,304.18
-73.515,4.12,304.83
-73.515,4.125,305.61
-73.515,4.13,305.98
-73.515,4.135,306.30
-73.515,4.14,306.69
-73.515,4.145,307.15
-73.515,4.15,307.68
-73.515,4.155,308.25
-73.515,4.16,308.87
-73.515,4.165,309.52
-73.515,4.17,310.21
-73.515,4.175,310.93
-73.515,4.18,311.66
-73.515,4.185,312.41
-73.515,4.19,313.17
-73.515,4.195,313.94
-73.515,4.2,314.72
-73.515,4.205,315.50
-73.515,4.21,316.27
-73.515,4.215,317.05
-73.515,4.22,317.82
-73.515,4.225,318.58
-73.515,4.23,319.33
-73.515,4.235,320.08
-73.515,4.24,320.81
-73.515,4.245,321.54
-73.515,4.25,322.25
-73.515,4.255,322.94
-73.515,4.26,323.63
-73.515,4.265,324.30
-73.515,4.27,324.95
-73.515,4.275,325.59
-73.515,4.28,326.22
-73.515,4.285,326.83
-73.515,4.29,327.43
-73.515,4.295,328.02
-73.51,3.8,343.97
-73.51,3.805,343.80
-73.51,3.81,343.63
-73.51,3.815,343.46
-73.51,3.82,343.29
-73.51,3.825,343.12
-73.51,3.83,342.95
-73.51,3.835,342.79
-73.51,3.84,342.62
-73.51,3.845,342.46
-73.51,3.85,342.31
-73.51,3.855,342.16
-73.51,3.86,342.01
-73.51,3.865,341.87
-73.51,3.87,341.75
-73.51,3.875,341.63
-73.51,3.88,341.52
-73.51,3.885,341.43
-73.51,3.89,341.36
-73.51,3.895,341.30
-73.51,3.9,341.27
-73.51,3.905,341.26
-73.51,3.91,341.29
-73.51,3.915,341.35
-73.51,3.92,341.45
-73.51,3.925,341.59
-73.51,3.93,341.79
-73.51,3.935,341.61
-73.51,3.94,341.19
-73.51,3.945,340.77
-73.51,3.95,340.35
-73.51,3.955,339.92
-73.51,3.96,339.48
-73.51,3.965,339.04
-73.51,3.97,338.59
-73.51,3.975,338.15
-73.51,3.98,337.71
-73.51,3.985,337.27
-73.51,3.99,336.83
-73.51,3.995,336.40
-73.51,4.0,335.99
-73.51,4.005,335.58
-73.51,4.01,334.54
-73.51,4.015,331.55
-73.51,4.02,328.46
-73.51,4.025,325.32
-73.51,4.03,322.18
-73.51,4.035,319.11
-73.51,4.04,316.15
-73.51,4.045,313.37
-73.51,4.05,310.81
-73.51,4.055,308.50
-73.51,4.06,306.47
-73.51,4.065,304.74
-73.51,4.07,303.31
-73.51,4.075,302.17
-73.51,4.08,301.31
-73.51,4.085,300.73
-73.51,4.09,300.40
-73.51,4.095,300.30
-73.51,4.1,300.42
-73.51,4.105,300.74
-73.51,4.11,301.23
-73.51,4.115,301.87
-73.51,4.12,302.66
-73.51,4.125,303.56
-73.51,4.13,304.02
-73.51,4.135,304.42
-73.51,4.14,304.91
-73.51,4.145,305.46
-73.51,4.15,306.06
-73.51,4.155,306.72
-73.51,4.16,307.42
-73.51,4.165,308.16
-73.51,4.17,308.93
-73.51,4.175,309.71
-73.51,4.18,310.52
-73.51,4.185,311.34
-73.51,4.19,312.17
-73.51,4.195,313.00
-73.51,4.2,313.84
-73.51,4.205,314.67
-73.51,4.21,315.51
-73.51,4.215,316.33
-73.51,4.22,317.15
-73.51,4.225,317.96
-73.51,4.23,318.76
-73.51,4.235,319.54
-73.51,4.24,320.31
-73.51,4.245,321.07
-73.51,4.25,321.82
-73.51,4.255,322.54
-73.51,4.26,323.26
-73.51,4.265,323.96
-73.51,4.27,324.64
-73.51,4.275,325.30
-73.51,4.28,325.95
-73.51,4.285,326.59
-73.51,4.29,327.20
-73.51,4.295,327.81
-73.505,3.8,343.60
-73.505,3.805,343.42
-73.505,3.81,343.23
-73.505,3.815,343.04
-73.505,3.82,342.86
-73.505,3.825,342.67
-73.505,3.83,342.48
-73.505,3.835,342.30
-73.505,3.84,342.11
-73.505,3.845,341.93
-73.505,3.85,341.74
-73.505,3.855,341.57
-73.505,3.86,341.39
-73.505,3.865,341.23
-73.505,3.87,341.07
-73.505,3.875,340.92
-73.505,3.88,340.77
-73.505,3.885,340.65
-73.505,3.89,340.53
-73.505,3.895,340.44
-73.505,3.9,340.36
-73.505,3.905,340.31
-73.505,3.91,340.29
-73.505,3.915,340.30
-73.505,3.92,340.34
-73.505,3.925,340.44
-73.505,3.93,340.58
-73.505,3.935,340.78
-73.505,3.94,340.99
-73.505,3.945,340.55
-73.505,3.95,340.10
-73.505,3.955,339.64
-73.505,3.96,339.18
-73.505,3.965,338.71
-73.505,3.97,338.24
-73.505,3.975,337.76
-73.505,3.98,337.29
-73.505,3.985,336.81
-73.505,3.99,336.34
-73.505,3.995,335.88
-73.505,4.0,335.42
-73.505,4.005,334.98
-73.505,4.01,334.55
-73.505,4.015,331.47
-73.505,4.02,328.03
-73.505,4.025,324.52
-73.505,4.03,321.00
-73.505,4.035,317.54
-73.505,4.04,314.22
-73.505,4.045,311.12
-73.505,4.05,308.28
-73.505,4.055,305.75
-73.505,4.06,303.55
-73.505,4.065,301.70
-73.505,4.07,300.19
-73.505,4.075,299.02
-73.505,4.08,298.17
-73.505,4.085,297.63
-73.505,4.09,297.37
-73.505,4.095,297.36
-73.505,4.1,297.59
-73.505,4.105,298.02
-73.505,4.11,298.65
-73.505,4.115,299.43
-73.505,4.12,300.36
-73.505,4.125,301.41
-73.505,4.13,301.97
-73.505,4.135,302.47
-73.505,4.14,303.05
-73.505,4.145,303.70
-73.505,4.15,304.40
-73.505,4.155,305.15
-73.505,4.16,305.94
-73.505,4.165,306.77
-73.505,4.17,307.61
-73.505,4.175,308.48
-73.505,4.18,309.37
-73.505,4.185,310.26
-73.505,4.19,311.16
-73.505,4.195,312.06
-73.505,4.2,312.96
-73.505,4.205,313.86
-73.505,4.21,314.74
-73.505,4.215,315.62
-73.505,4.22,316.49
-73.505,4.225,317.35
-73.505,4.23,318.19
-73.505,4.235,319.02
-73.505,4.24,319.83
-73.505,4.245,320.62
-73.505,4.25,321.40
-73.505,4.255,322.16
-73.505,4.26,322.91
-73.505,4.265,323.63
-73.505,4.27,324.34
-73.505,4.275,325.03
-73.505,4.28,325.70
-73.505,4.285,326.36
-73.505,4.29,326.99
-73.505,4.295,327.61
-73.5,3.8,343.24
-73.5,3.805,343.04
-73.5,3.81,342.84
-73.5,3.815,342.63
-73.5,3.82,342.43
-73.5,3.825,342.22
-73.5,3.83,342.01
-73.5,3.835,341.80
-73.5,3.84,341.59
-73.5,3.845,341.39
-73.5,3.85,341.18
-73.5,3.855,340.97
-73.5,3.86,340.77
-73.5,3.865,340.57
-73.5,3.87,340.38
-73.5,3.875,340.19
-73.5,3.88,340.01
-73.5,3.885,339.85
-73.5,3.89,339.69
-73.5,3.895,339.55
-73.5,3.9,339.43
-73.5,3.905,339.33
-73.5,3.91,339.25
-73.5,3.915,339.20
-73.5,3.92,339.19
-73.5,3.925,339.23
-73.5,3.93,339.31
-73.5,3.935,339.44
-73.5,3.94,339.65
-73.5,3.945,339.93
-73.5,3.95,339.86
-73.5,3.955,339.38
-73.5,3.96,338.89
-73.5,3.965,338.39
-73.5,3.97,337.88
-73.5,3.975,337.38
-73.5,3.98,336.86
-73.5,3.985,336.35
-73.5,3.99,335.84
-73.5,3.995,335.34
-73.5,4.0,334.84
-73.5,4.005,334.36
-73.5,4.01,333.89
-73.5,4.015,331.53
-73.5,4.02,327.69
-73.5,4.025,323.73
-73.5,4.03,319.74
-73.5,4.035,315.83
-73.5,4.04,312.08
-73.5,4.045,308.60
-73.5,4.05,305.44
-73.5,4.055,302.65
-73.5,4.06,300.27
-73.5,4.065,298.30
-73.5,4.07,296.73
-73.5,4.075,295.55
-73.5,4.08,294.73
-73.5,4.085,294.25
-73.5,4.09,294.08
-73.5,4.095,294.19
-73.5,4.1,294.54
-73.5,4.105,295.12
-73.5,4.11,295.90
-73.5,4.115,296.85
-73.5,4.12,297.94
-73.5,4.125,299.16
-73.5,4.13,299.83
-73.5,4.135,300.44
-73.5,4.14,301.13
-73.5,4.145,301.88
-73.5,4.15,302.69
-73.5,4.155,303.54
-73.5,4.16,304.43
-73.5,4.165,305.35
-73.5,4.17,306.28
-73.5,4.175,307.24
-73.5,4.18,308.20
-73.5,4.185,309.18
-73.5,4.19,310.15
-73.5,4.195,311.12
-73.5,4.2,312.09
-73.5,4.205,313.04
-73.5,4.21,313.99
-73.5,4.215,314.92
-73.5,4.22,315.85
-73.5,4.225,316.75
-73.5,4.23,317.64
-73.5,4.235,318.51
-73.5,4.24,319.36
-73.5,4.245,320.19
-73.5,4.25,321.00
-73.5,4.255,321.80
-73.5,4.26,322.57
-73.5,4.265,323.32
-73.5,4.27,324.06
-73.5,4.275,324.77
-73.5,4.28,325.47
-73.5,4.285,326.14
-73.5,4.29,326.80
-73.5,4.295,327.44
-73.495,3.8,342.88
-73.495,3.805,342.66
-73.495,3.81,342.44
-73.495,3.815,342.22
-73.495,3.82,342.00
-73.495,3.825,341.77
-73.495,3.83,341.54
-73.495,3.835,341.31
-73.495,3.84,341.08
-73.495,3.845,340.84
-73.495,3.85,340.61
-73.495,3.855,340.38
-73.495,3.86,340.14
-73.495,3.865,339.91
-73.495,3.87,339.68
-73.495,3.875,339.46
-73.495,3.88,339.24
-73.495,3.885,339.03
-73.495,3.89,338.83
-73.495,3.895,338.64
-73.495,3.9,338.47
-73.495,3.905,338.32
-73.495,3.91,338.18
-73.495,3.915,338.08
-73.495,3.92,338.00
-73.495,3.925,337.97
-73.495,3.93,337.98
-73.495,3.935,338.04
-73.495,3.94,338.17
-73.495,3.945,338.37
-73.495,3.95,338.66
-73.495,3.955,339.06
-73.495,3.96,338.60
-73.495,3.965,338.07
-73.495,3.97,337.53
-73.495,3.975,336.99
-73.495,3.98,336.44
-73.495,3.985,335.89
-73.495,3.99,335.34
-73.495,3.995,334.80
-73.495,4.0,334.25
-73.495,4.005,333.72
-73.495,4.01,333.21
-73.495,4.015,331.79
-73.495,4.02,327.47
-73.495,4.025,322.97
-73.495,4.03,318.42
-73.495,4.035,313.94
-73.495,4.04,309.68
-73.495,4.045,305.74
-73.495,4.05,302.21
